id,time,S,I,R
1,62,0,3586,6414
1,63,0,3515,6485
1,64,0,3434,6566
1,65,0,3358,6642
1,66,0,3284,6716
1,67,0,3210,6790
1,68,0,3142,6858
1,69,0,3071,6929
1,70,0,3005,6995
1,71,0,2956,7044
1,72,0,2890,7110
1,73,0,2804,7196
1,74,0,2712,7288
1,75,0,2641,7359
1,76,0,2585,7415
1,77,0,2520,7480
1,78,0,2462,7538
1,79,0,2407,7593
18,0,9999,1,0
18,1,9998,2,0
18,2,9996,4,0
18,3,9993,7,0
18,4,9985,15,0
18,5,9981,18,1
18,6,9967,31,2
18,7,9950,47,3
18,8,9922,74,4
18,9,9886,108,6
18,10,9828,164,8
18,11,9684,275,41
18,12,9479,444,77
18,13,9203,684,113
18,14,8764,1084,152
18,15,8159,1639,202
18,16,7351,2370,279
18,17,6384,3260,356
18,18,5242,4303,455
18,19,4055,5376,569
18,20,2931,6376,693
18,21,1915,7230,855
18,22,1187,7789,1024
18,23,745,8049,1206
18,24,467,8158,1375
18,25,290,8124,1586
18,26,179,8047,1774
18,27,98,7946,1956
18,28,63,7809,2128
18,29,41,7658,2301
18,30,24,7486,2490
18,31,12,7340,2648
18,32,8,7169,2823
18,33,5,7009,2986
18,34,3,6853,3144
18,35,2,6682,3316
18,36,2,6542,3456
18,37,1,6380,3619
18,38,1,6218,3781
18,39,1,6055,3944
18,40,0,5918,4082
18,41,0,5777,4223
18,42,0,5634,4366
18,43,0,5494,4506
18,44,0,5371,4629
18,45,0,5234,4766
18,46,0,5114,4886
18,47,0,5002,4998
18,48,0,4881,5119
18,49,0,4768,5232
18,50,0,4658,5342
18,51,0,4549,5451
18,52,0,4451,5549
18,53,0,4335,5665
18,54,0,4229,5771
18,55,0,4138,5862
18,56,0,4055,5945
18,57,0,3953,6047
18,58,0,3846,6154
18,59,0,3738,6262
18,60,0,3660,6340
18,61,0,3553,6447
18,62,0,3476,6524
18,63,0,3401,6599
18,64,0,3308,6692
18,65,0,3228,6772
18,66,0,3156,6844
18,67,0,3091,6909
18,68,0,3029,6971
18,69,0,2951,7049
18,70,0,2884,7116
18,71,0,2804,7196
18,72,0,2745,7255
18,73,0,2665,7335
18,74,0,2608,7392
18,75,0,2536,7464
18,76,0,2476,7524
18,77,0,2426,7574
18,78,0,2374,7626
18,79,0,2316,7684
11,0,9999,1,0
11,1,9999,1,0
11,2,9997,3,0
11,3,9996,4,0
11,4,9993,7,0
11,5,9991,9,0
11,6,9982,18,0
11,7,9964,36,0
11,8,9932,67,1
11,9,9885,113,2
11,10,9817,180,3
11,11,9662,304,34
11,12,9447,486,67
11,13,9126,768,106
11,14,8656,1185,159
11,15,8028,1765,207
11,16,7167,2554,279
11,17,6057,3570,373
11,18,4860,4677,463
11,19,3627,5782,591
11,20,2534,6715,751
11,21,1683,7401,916
11,22,1075,7838,1087
11,23,671,8077,1252
11,24,417,8178,1405
11,25,260,8134,1606
11,26,153,8071,1776
11,27,91,7951,1958
11,28,63,7774,2163
11,29,41,7592,2367
11,30,25,7428,2547
11,31,13,7251,2736
11,32,7,7103,2890
11,33,3,6943,3054
11,34,2,6784,3214
11,35,2,6630,3368
11,36,1,6490,3509
11,37,0,6334,3666
11,38,0,6204,3796
11,39,0,6052,3948
11,40,0,5926,4074
11,41,0,5788,4212
11,42,0,5651,4349
11,43,0,5526,4474
11,44,0,5427,4573
11,45,0,5308,4692
11,46,0,5195,4805
11,47,0,5078,4922
11,48,0,4956,5044
11,49,0,4831,5169
11,50,0,4717,5283
11,51,0,4604,5396
11,52,0,4488,5512
11,53,0,4392,5608
11,54,0,4296,5704
11,55,0,4203,5797
11,56,0,4104,5896
11,57,0,4006,5994
11,58,0,3916,6084
11,59,0,3818,6182
11,60,0,3732,6268
11,61,0,3641,6359
11,62,0,3562,6438
11,63,0,3475,6525
11,64,0,3389,6611
11,65,0,3304,6696
11,66,0,3225,6775
11,67,0,3150,6850
11,68,0,3076,6924
11,69,0,3015,6985
11,70,0,2940,7060
11,71,0,2865,7135
11,72,0,2798,7202
11,73,0,2740,7260
11,74,0,2680,7320
11,75,0,2615,7385
11,76,0,2548,7452
11,77,0,2491,7509
11,78,0,2436,7564
11,79,0,2382,7618
20,0,9999,1,0
20,1,9999,1,0
20,2,9999,1,0
20,3,9999,1,0
20,4,9999,1,0
20,5,9999,1,0
20,6,9999,1,0
20,7,9999,1,0
20,8,9998,2,0
20,9,9997,3,0
20,10,9996,4,0
20,11,9962,8,30
20,12,9924,16,60
20,13,9886,24,90
20,14,9835,44,121
20,15,9778,71,151
20,16,9701,115,184
20,17,9599,184,217
20,18,9475,272,253
20,19,9296,410,294
20,20,9047,618,335
20,21,8684,932,384
20,22,8173,1400,427
20,23,7502,2014,484
20,24,6638,2807,555
20,25,5535,3822,643
20,26,4362,4892,746
20,27,3221,5903,876
20,28,2224,6752,1024
20,29,1460,7345,1195
20,30,959,7673,1368
20,31,599,7836,1565
20,32,375,7861,1764
20,33,219,7822,1959
20,34,126,7747,2127
20,35,80,7612,2308
20,36,49,7457,2494
20,37,28,7312,2660
20,38,20,7149,2831
20,39,11,6982,3007
20,40,6,6796,3198
20,41,5,6628,3367
20,42,5,6484,3511
20,43,5,6319,3676
20,44,3,6155,3842
20,45,1,6005,3994
20,46,0,5889,4111
20,47,0,5774,4226
20,48,0,5644,4356
20,49,0,5495,4505
20,50,0,5375,4625
20,51,0,5241,4759
20,52,0,5121,4879
20,53,0,5020,4980
20,54,0,4898,5102
20,55,0,4772,5228
20,56,0,4664,5336
20,57,0,4550,5450
20,58,0,4430,5570
20,59,0,4323,5677
20,60,0,4234,5766
20,61,0,4134,5866
20,62,0,4043,5957
20,63,0,3954,6046
20,64,0,3879,6121
20,65,0,3789,6211
20,66,0,3699,6301
20,67,0,3607,6393
20,68,0,3505,6495
20,69,0,3422,6578
20,70,0,3339,6661
20,71,0,3268,6732
20,72,0,3195,6805
20,73,0,3122,6878
20,74,0,3037,6963
20,75,0,2967,7033
20,76,0,2915,7085
20,77,0,2838,7162
20,78,0,2766,7234
20,79,0,2686,7314
15,0,9999,1,0
15,1,9998,2,0
15,2,9995,5,0
15,3,9992,7,1
15,4,9988,11,1
15,5,9979,20,1
15,6,9968,30,2
15,7,9949,49,2
15,8,9915,80,5
15,9,9862,131,7
15,10,9797,195,8
15,11,9658,303,39
15,12,9445,483,72
15,13,9175,712,113
15,14,8775,1056,169
15,15,8177,1607,216
15,16,7358,2363,279
15,17,6309,3348,343
15,18,5133,4420,447
15,19,3880,5556,564
15,20,2745,6550,705
15,21,1835,7315,850
15,22,1152,7828,1020
15,23,699,8101,1200
15,24,422,8173,1405
15,25,260,8142,1598
15,26,160,8051,1789
15,27,92,7938,1970
15,28,52,7804,2144
15,29,28,7643,2329
15,30,19,7479,2502
15,31,13,7308,2679
15,32,10,7126,2864
15,33,8,6956,3036
15,34,2,6797,3201
15,35,2,6659,3339
15,36,2,6503,3495
15,37,1,6341,3658
15,38,1,6209,3790
15,39,0,6065,3935
15,40,0,5939,4061
15,41,0,5792,4208
15,42,0,5633,4367
15,43,0,5495,4505
15,44,0,5388,4612
15,45,0,5268,4732
15,46,0,5121,4879
15,47,0,5005,4995
15,48,0,4896,5104
15,49,0,4783,5217
15,50,0,4656,5344
15,51,0,4553,5447
15,52,0,4437,5563
15,53,0,4341,5659
15,54,0,4243,5757
15,55,0,4125,5875
15,56,0,4030,5970
15,57,0,3946,6054
15,58,0,3849,6151
15,59,0,3775,6225
15,60,0,3671,6329
15,61,0,3591,6409
15,62,0,3499,6501
15,63,0,3421,6579
15,64,0,3329,6671
15,65,0,3246,6754
15,66,0,3162,6838
15,67,0,3082,6918
15,68,0,3008,6992
15,69,0,2947,7053
15,70,0,2868,7132
15,71,0,2784,7216
15,72,0,2724,7276
15,73,0,2658,7342
15,74,0,2595,7405
15,75,0,2527,7473
15,76,0,2466,7534
15,77,0,2408,7592
15,78,0,2345,7655
15,79,0,2295,7705
8,0,9999,1,0
8,1,9999,1,0
8,2,9997,3,0
8,3,9995,4,1
8,4,9993,6,1
8,5,9988,10,2
8,6,9982,16,2
8,7,9971,27,2
8,8,9949,49,2
8,9,9915,83,2
8,10,9870,126,4
8,11,9773,192,35
8,12,9622,311,67
8,13,9409,488,103
8,14,9102,752,146
8,15,8669,1143,188
8,16,8057,1700,243
8,17,7204,2491,305
8,18,6180,3422,398
8,19,5000,4503,497
8,20,3749,5639,612
8,21,2654,6576,770
8,22,1723,7353,924
8,23,1078,7822,1100
8,24,667,8043,1290
8,25,398,8116,1486
8,26,244,8092,1664
8,27,137,8009,1854
8,28,87,7868,2045
8,29,57,7683,2260
8,30,36,7541,2423
8,31,26,7392,2582
8,32,15,7228,2757
8,33,12,7071,2917
8,34,6,6923,3071
8,35,4,6750,3246
8,36,3,6594,3403
8,37,2,6429,3569
8,38,2,6300,3698
8,39,2,6158,3840
8,40,2,5997,4001
8,41,1,5855,4144
8,42,1,5711,4288
8,43,1,5569,4430
8,44,1,5459,4540
8,45,1,5322,4677
8,46,1,5197,4802
8,47,1,5070,4929
8,48,1,4950,5049
8,49,1,4847,5152
8,50,1,4731,5268
8,51,1,4605,5394
8,52,0,4509,5491
8,53,0,4402,5598
8,54,0,4306,5694
8,55,0,4203,5797
8,56,0,4117,5883
8,57,0,4020,5980
8,58,0,3922,6078
8,59,0,3810,6190
8,60,0,3704,6296
8,61,0,3612,6388
8,62,0,3538,6462
8,63,0,3453,6547
8,64,0,3363,6637
8,65,0,3271,6729
8,66,0,3176,6824
8,67,0,3096,6904
8,68,0,3016,6984
8,69,0,2948,7052
8,70,0,2866,7134
8,71,0,2797,7203
8,72,0,2727,7273
8,73,0,2662,7338
8,74,0,2598,7402
8,75,0,2530,7470
8,76,0,2467,7533
8,77,0,2416,7584
8,78,0,2344,7656
8,79,0,2289,7711
6,0,9999,1,0
6,1,9999,1,0
6,2,9997,3,0
6,3,9997,3,0
6,4,9993,7,0
6,5,9989,11,0
6,6,9980,20,0
6,7,9968,32,0
6,8,9946,54,0
6,9,9910,88,2
6,10,9851,145,4
6,11,9721,242,37
6,12,9570,356,74
6,13,9310,578,112
6,14,8960,882,158
6,15,8471,1325,204
6,16,7774,1975,251
6,17,6810,2875,315
6,18,5718,3885,397
6,19,4561,4926,513
6,20,3360,6017,623
6,21,2315,6918,767
6,22,1466,7594,940
6,23,929,7938,1133
6,24,557,8124,1319
6,25,329,8180,1491
6,26,202,8121,1677
6,27,108,8042,1850
6,28,69,7906,2025
6,29,48,7749,2203
6,30,32,7573,2395
6,31,15,7438,2547
6,32,12,7269,2719
6,33,10,7114,2876
6,34,7,6944,3049
6,35,4,6780,3216
6,36,4,6634,3362
6,37,2,6478,3520
6,38,1,6305,3694
6,39,0,6156,3844
6,40,0,6009,3991
6,41,0,5866,4134
6,42,0,5728,4272
6,43,0,5607,4393
6,44,0,5481,4519
6,45,0,5356,4644
6,46,0,5225,4775
6,47,0,5104,4896
6,48,0,4974,5026
6,49,0,4843,5157
6,50,0,4740,5260
6,51,0,4635,5365
6,52,0,4515,5485
6,53,0,4416,5584
6,54,0,4322,5678
6,55,0,4226,5774
6,56,0,4139,5861
6,57,0,4040,5960
6,58,0,3955,6045
6,59,0,3856,6144
6,60,0,3754,6246
6,61,0,3664,6336
6,62,0,3585,6415
6,63,0,3498,6502
6,64,0,3402,6598
6,65,0,3317,6683
6,66,0,3232,6768
6,67,0,3155,6845
6,68,0,3080,6920
6,69,0,3015,6985
6,70,0,2952,7048
6,71,0,2891,7109
6,72,0,2817,7183
6,73,0,2748,7252
6,74,0,2676,7324
6,75,0,2606,7394
6,76,0,2530,7470
6,77,0,2453,7547
6,78,0,2403,7597
6,79,0,2345,7655
21,0,9999,1,0
21,1,9999,1,0
21,2,9999,1,0
21,3,9999,1,0
21,4,9998,2,0
21,5,9996,4,0
21,6,9993,7,0
21,7,9986,14,0
21,8,9978,21,1
21,9,9965,33,2
21,10,9943,54,3
21,11,9882,84,34
21,12,9813,119,68
21,13,9701,198,101
21,14,9551,315,134
21,15,9338,490,172
21,16,9029,750,221
21,17,8582,1150,268
21,18,7952,1733,315
21,19,7155,2458,387
21,20,6100,3427,473
21,21,4909,4526,565
21,22,3736,5570,694
21,23,2744,6431,825
21,24,1806,7226,968
21,25,1218,7637,1145
21,26,732,7949,1319
21,27,441,8043,1516
21,28,278,8034,1688
21,29,178,7958,1864
21,30,116,7804,2080
21,31,74,7677,2249
21,32,46,7550,2404
21,33,22,7376,2602
21,34,11,7224,2765
21,35,6,7061,2933
21,36,3,6894,3103
21,37,1,6739,3260
21,38,1,6598,3401
21,39,1,6444,3555
21,40,1,6274,3725
21,41,0,6108,3892
21,42,0,5988,4012
21,43,0,5854,4146
21,44,0,5702,4298
21,45,0,5579,4421
21,46,0,5441,4559
21,47,0,5296,4704
21,48,0,5149,4851
21,49,0,5030,4970
21,50,0,4910,5090
21,51,0,4790,5210
21,52,0,4695,5305
21,53,0,4598,5402
21,54,0,4485,5515
21,55,0,4387,5613
21,56,0,4285,5715
21,57,0,4188,5812
21,58,0,4075,5925
21,59,0,3979,6021
21,60,0,3903,6097
21,61,0,3810,6190
21,62,0,3722,6278
21,63,0,3623,6377
21,64,0,3528,6472
21,65,0,3433,6567
21,66,0,3345,6655
21,67,0,3277,6723
21,68,0,3195,6805
21,69,0,3125,6875
21,70,0,3050,6950
21,71,0,2979,7021
21,72,0,2912,7088
21,73,0,2841,7159
21,74,0,2777,7223
21,75,0,2702,7298
21,76,0,2631,7369
21,77,0,2566,7434
21,78,0,2509,7491
21,79,0,2446,7554
22,0,9999,1,0
22,1,9998,2,0
22,2,9996,4,0
22,3,9996,4,0
22,4,9994,6,0
22,5,9993,7,0
22,6,9990,10,0
22,7,9987,13,0
22,8,9976,24,0
22,9,9955,45,0
22,10,9922,77,1
22,11,9847,121,32
22,12,9746,190,64
22,13,9599,299,102
22,14,9396,469,135
22,15,9115,714,171
22,16,8725,1065,210
22,17,8135,1603,262
22,18,7379,2295,326
22,19,6415,3168,417
22,20,5276,4212,512
22,21,3979,5402,619
22,22,2845,6408,747
22,23,1914,7193,893
22,24,1230,7699,1071
22,25,751,7977,1272
22,26,446,8079,1475
22,27,271,8083,1646
22,28,160,7996,1844
22,29,105,7872,2023
22,30,69,7737,2194
22,31,44,7593,2363
22,32,22,7437,2541
22,33,13,7274,2713
22,34,9,7125,2866
22,35,8,6941,3051
22,36,6,6802,3192
22,37,4,6648,3348
22,38,3,6482,3515
22,39,2,6319,3679
22,40,2,6166,3832
22,41,2,6028,3970
22,42,1,5879,4120
22,43,1,5745,4254
22,44,0,5615,4385
22,45,0,5480,4520
22,46,0,5335,4665
22,47,0,5219,4781
22,48,0,5108,4892
22,49,0,4973,5027
22,50,0,4854,5146
22,51,0,4736,5264
22,52,0,4620,5380
22,53,0,4509,5491
22,54,0,4413,5587
22,55,0,4304,5696
22,56,0,4195,5805
22,57,0,4092,5908
22,58,0,3999,6001
22,59,0,3914,6086
22,60,0,3822,6178
22,61,0,3733,6267
22,62,0,3652,6348
22,63,0,3561,6439
22,64,0,3472,6528
22,65,0,3385,6615
22,66,0,3311,6689
22,67,0,3241,6759
22,68,0,3177,6823
22,69,0,3108,6892
22,70,0,3036,6964
22,71,0,2942,7058
22,72,0,2871,7129
22,73,0,2808,7192
22,74,0,2741,7259
22,75,0,2684,7316
22,76,0,2623,7377
22,77,0,2570,7430
22,78,0,2511,7489
22,79,0,2451,7549
34,0,9999,1,0
34,1,9999,1,0
34,2,9998,2,0
34,3,9995,5,0
34,4,9994,5,1
34,5,9992,7,1
34,6,9987,12,1
34,7,9971,28,1
34,8,9960,37,3
34,9,9942,54,4
34,10,9918,78,4
34,11,9856,109,35
34,12,9767,166,67
34,13,9615,286,99
34,14,9425,441,134
34,15,9162,661,177
34,16,8763,1022,215
34,17,8154,1584,262
34,18,7370,2302,328
34,19,6324,3262,414
34,20,5123,4364,513
34,21,3882,5476,642
34,22,2752,6471,777
34,23,1806,7244,950
34,24,1152,7748,1100
34,25,724,7980,1296
34,26,445,8060,1495
34,27,278,8052,1670
34,28,161,7997,1842
34,29,97,7871,2032
34,30,62,7720,2218
34,31,34,7580,2386
34,32,21,7423,2556
34,33,15,7255,2730
34,34,6,7096,2898
34,35,2,6953,3045
34,36,2,6797,3201
34,37,0,6640,3360
34,38,0,6491,3509
34,39,0,6337,3663
34,40,0,6181,3819
34,41,0,6032,3968
34,42,0,5893,4107
34,43,0,5743,4257
34,44,0,5611,4389
34,45,0,5481,4519
34,46,0,5362,4638
34,47,0,5218,4782
34,48,0,5096,4904
34,49,0,4970,5030
34,50,0,4851,5149
34,51,0,4736,5264
34,52,0,4637,5363
34,53,0,4520,5480
34,54,0,4409,5591
34,55,0,4320,5680
34,56,0,4202,5798
34,57,0,4096,5904
34,58,0,4011,5989
34,59,0,3908,6092
34,60,0,3827,6173
34,61,0,3747,6253
34,62,0,3657,6343
34,63,0,3573,6427
34,64,0,3507,6493
34,65,0,3430,6570
34,66,0,3342,6658
34,67,0,3260,6740
34,68,0,3176,6824
34,69,0,3106,6894
34,70,0,3042,6958
34,71,0,2986,7014
34,72,0,2901,7099
34,73,0,2840,7160
34,74,0,2766,7234
34,75,0,2695,7305
34,76,0,2629,7371
34,77,0,2568,7432
34,78,0,2518,7482
34,79,0,2464,7536
29,0,9999,1,0
29,1,9997,3,0
29,2,9997,3,0
29,3,9996,4,0
29,4,9995,5,0
29,5,9993,7,0
29,6,9988,12,0
29,7,9979,21,0
29,8,9970,29,1
29,9,9952,46,2
29,10,9916,80,4
29,11,9844,121,35
29,12,9745,186,69
29,13,9614,284,102
29,14,9406,456,138
29,15,9118,703,179
29,16,8703,1072,225
29,17,8115,1605,280
29,18,7324,2335,341
29,19,6309,3284,407
29,20,5161,4341,498
29,21,3975,5405,620
29,22,2789,6439,772
29,23,1891,7187,922
29,24,1217,7691,1092
29,25,789,7949,1262
29,26,482,8077,1441
29,27,290,8075,1635
29,28,174,8021,1805
29,29,108,7896,1996
29,30,58,7756,2186
29,31,34,7607,2359
29,32,20,7442,2538
29,33,16,7269,2715
29,34,13,7085,2902
29,35,10,6936,3054
29,36,7,6785,3208
29,37,4,6633,3363
29,38,4,6492,3504
29,39,3,6349,3648
29,40,2,6172,3826
29,41,2,6038,3960
29,42,2,5885,4113
29,43,2,5746,4252
29,44,2,5627,4371
29,45,1,5512,4487
29,46,0,5397,4603
29,47,0,5281,4719
29,48,0,5158,4842
29,49,0,5039,4961
29,50,0,4921,5079
29,51,0,4829,5171
29,52,0,4728,5272
29,53,0,4610,5390
29,54,0,4501,5499
29,55,0,4393,5607
29,56,0,4299,5701
29,57,0,4200,5800
29,58,0,4097,5903
29,59,0,3995,6005
29,60,0,3915,6085
29,61,0,3832,6168
29,62,0,3746,6254
29,63,0,3665,6335
29,64,0,3569,6431
29,65,0,3486,6514
29,66,0,3394,6606
29,67,0,3320,6680
29,68,0,3226,6774
29,69,0,3147,6853
29,70,0,3074,6926
29,71,0,3006,6994
29,72,0,2934,7066
29,73,0,2868,7132
29,74,0,2810,7190
29,75,0,2747,7253
29,76,0,2678,7322
29,77,0,2614,7386
29,78,0,2561,7439
29,79,0,2499,7501
25,0,9999,1,0
25,1,9999,1,0
25,2,9998,2,0
25,3,9997,3,0
25,4,9996,4,0
25,5,9993,7,0
25,6,9992,8,0
25,7,9988,11,1
25,8,9984,15,1
25,9,9965,34,1
25,10,9936,63,1
25,11,9852,116,32
25,12,9760,176,64
25,13,9624,280,96
25,14,9431,437,132
25,15,9151,672,177
25,16,8774,1008,218
25,17,8168,1558,274
25,18,7377,2284,339
25,19,6360,3226,414
25,20,5191,4286,523
25,21,3989,5391,620
25,22,2850,6371,779
25,23,1931,7116,953
25,24,1289,7577,1134
25,25,788,7884,1328
25,26,454,8035,1511
25,27,264,8043,1693
25,28,148,7974,1878
25,29,84,7846,2070
25,30,61,7704,2235
25,31,41,7552,2407
25,32,27,7407,2566
25,33,11,7259,2730
25,34,7,7097,2896
25,35,6,6935,3059
25,36,3,6772,3225
25,37,2,6586,3412
25,38,2,6449,3549
25,39,0,6294,3706
25,40,0,6151,3849
25,41,0,5999,4001
25,42,0,5854,4146
25,43,0,5699,4301
25,44,0,5568,4432
25,45,0,5436,4564
25,46,0,5322,4678
25,47,0,5205,4795
25,48,0,5073,4927
25,49,0,4936,5064
25,50,0,4812,5188
25,51,0,4696,5304
25,52,0,4572,5428
25,53,0,4481,5519
25,54,0,4369,5631
25,55,0,4250,5750
25,56,0,4150,5850
25,57,0,4057,5943
25,58,0,3964,6036
25,59,0,3879,6121
25,60,0,3784,6216
25,61,0,3700,6300
25,62,0,3621,6379
25,63,0,3540,6460
25,64,0,3454,6546
25,65,0,3380,6620
25,66,0,3305,6695
25,67,0,3237,6763
25,68,0,3171,6829
25,69,0,3087,6913
25,70,0,3012,6988
25,71,0,2934,7066
25,72,0,2870,7130
25,73,0,2817,7183
25,74,0,2754,7246
25,75,0,2693,7307
25,76,0,2621,7379
25,77,0,2552,7448
25,78,0,2491,7509
25,79,0,2437,7563
23,0,9999,1,0
23,1,9998,2,0
23,2,9998,2,0
23,3,9996,4,0
23,4,9995,5,0
23,5,9993,7,0
23,6,9986,14,0
23,7,9976,22,2
23,8,9962,35,3
23,9,9943,54,3
23,10,9914,83,3
23,11,9841,124,35
23,12,9747,186,67
23,13,9600,300,100
23,14,9379,485,136
23,15,9060,761,179
23,16,8613,1162,225
23,17,8005,1714,281
23,18,7168,2492,340
23,19,6106,3469,425
23,20,4928,4526,546
23,21,3734,5602,664
23,22,2626,6579,795
23,23,1746,7311,943
23,24,1114,7766,1120
23,25,700,7975,1325
23,26,433,8045,1522
23,27,276,7995,1729
23,28,166,7920,1914
23,29,101,7791,2108
23,30,55,7637,2308
23,31,43,7472,2485
23,32,27,7307,2666
23,33,18,7152,2830
23,34,12,6989,2999
23,35,9,6845,3146
23,36,8,6684,3308
23,37,6,6530,3464
23,38,4,6390,3606
23,39,2,6262,3736
23,40,0,6131,3869
23,41,0,5986,4014
23,42,0,5864,4136
23,43,0,5722,4278
23,44,0,5584,4416
23,45,0,5463,4537
23,46,0,5333,4667
23,47,0,5215,4785
23,48,0,5104,4896
23,49,0,4976,5024
23,50,0,4862,5138
23,51,0,4738,5262
23,52,0,4636,5364
23,53,0,4522,5478
23,54,0,4398,5602
23,55,0,4275,5725
23,56,0,4166,5834
23,57,0,4073,5927
23,58,0,3978,6022
23,59,0,3886,6114
23,60,0,3792,6208
23,61,0,3688,6312
23,62,0,3615,6385
23,63,0,3536,6464
23,64,0,3454,6546
23,65,0,3375,6625
23,66,0,3292,6708
23,67,0,3239,6761
23,68,0,3170,6830
23,69,0,3100,6900
23,70,0,3019,6981
23,71,0,2943,7057
23,72,0,2864,7136
23,73,0,2792,7208
23,74,0,2718,7282
23,75,0,2651,7349
23,76,0,2593,7407
23,77,0,2531,7469
23,78,0,2467,7533
23,79,0,2403,7597
24,0,9999,1,0
24,1,9998,2,0
24,2,9998,1,1
24,3,9998,1,1
24,4,9997,2,1
24,5,9996,3,1
24,6,9995,4,1
24,7,9993,6,1
24,8,9990,9,1
24,9,9983,16,1
24,10,9972,27,1
24,11,9928,38,34
24,12,9872,64,64
24,13,9802,104,94
24,14,9711,164,125
24,15,9574,265,161
24,16,9391,412,197
24,17,9106,656,238
24,18,8707,1017,276
24,19,8120,1559,321
24,20,7341,2276,383
24,21,6326,3209,465
24,22,5137,4301,562
24,23,3962,5365,673
24,24,2873,6318,809
24,25,1957,7090,953
24,26,1205,7682,1113
24,27,718,7989,1293
24,28,434,8093,1473
24,29,247,8098,1655
24,30,154,7996,1850
24,31,93,7871,2036
24,32,52,7737,2211
24,33,35,7587,2378
24,34,20,7431,2549
24,35,10,7286,2704
24,36,8,7122,2870
24,37,6,6935,3059
24,38,5,6807,3188
24,39,5,6634,3361
24,40,4,6491,3505
24,41,3,6343,3654
24,42,2,6190,3808
24,43,2,6059,3939
24,44,0,5916,4084
24,45,0,5796,4204
24,46,0,5663,4337
24,47,0,5538,4462
24,48,0,5415,4585
24,49,0,5288,4712
24,50,0,5166,4834
24,51,0,5038,4962
24,52,0,4915,5085
24,53,0,4788,5212
24,54,0,4687,5313
24,55,0,4574,5426
24,56,0,4474,5526
24,57,0,4370,5630
24,58,0,4280,5720
24,59,0,4178,5822
24,60,0,4072,5928
24,61,0,3983,6017
24,62,0,3889,6111
24,63,0,3781,6219
24,64,0,3693,6307
24,65,0,3598,6402
24,66,0,3506,6494
24,67,0,3435,6565
24,68,0,3352,6648
24,69,0,3278,6722
24,70,0,3210,6790
24,71,0,3123,6877
24,72,0,3053,6947
24,73,0,2969,7031
24,74,0,2901,7099
24,75,0,2821,7179
24,76,0,2756,7244
24,77,0,2678,7322
24,78,0,2617,7383
24,79,0,2559,7441
32,0,9999,1,0
32,1,9998,2,0
32,2,9997,2,1
32,3,9996,3,1
32,4,9994,5,1
32,5,9992,7,1
32,6,9988,11,1
32,7,9977,22,1
32,8,9961,37,2
32,9,9943,53,4
32,10,9909,85,6
32,11,9823,141,36
32,12,9712,219,69
32,13,9573,321,106
32,14,9344,515,141
32,15,9045,773,182
32,16,8587,1176,237
32,17,7964,1740,296
32,18,7103,2526,371
32,19,6055,3498,447
32,20,4919,4536,545
32,21,3659,5680,661
32,22,2524,6654,822
32,23,1653,7358,989
32,24,1057,7777,1166
32,25,662,7986,1352
32,26,399,8076,1525
32,27,234,8061,1705
32,28,133,7983,1884
32,29,79,7864,2057
32,30,46,7702,2252
32,31,29,7552,2419
32,32,21,7404,2575
32,33,12,7260,2728
32,34,8,7109,2883
32,35,6,6946,3048
32,36,1,6790,3209
32,37,1,6636,3363
32,38,1,6463,3536
32,39,0,6328,3672
32,40,0,6187,3813
32,41,0,6051,3949
32,42,0,5892,4108
32,43,0,5762,4238
32,44,0,5628,4372
32,45,0,5504,4496
32,46,0,5373,4627
32,47,0,5252,4748
32,48,0,5128,4872
32,49,0,5015,4985
32,50,0,4886,5114
32,51,0,4787,5213
32,52,0,4670,5330
32,53,0,4558,5442
32,54,0,4463,5537
32,55,0,4372,5628
32,56,0,4265,5735
32,57,0,4171,5829
32,58,0,4072,5928
32,59,0,3972,6028
32,60,0,3892,6108
32,61,0,3808,6192
32,62,0,3730,6270
32,63,0,3645,6355
32,64,0,3540,6460
32,65,0,3460,6540
32,66,0,3378,6622
32,67,0,3318,6682
32,68,0,3251,6749
32,69,0,3174,6826
32,70,0,3098,6902
32,71,0,3020,6980
32,72,0,2933,7067
32,73,0,2862,7138
32,74,0,2795,7205
32,75,0,2730,7270
32,76,0,2670,7330
32,77,0,2606,7394
32,78,0,2534,7466
32,79,0,2481,7519
31,0,9999,1,0
31,1,9996,4,0
31,2,9996,4,0
31,3,9994,6,0
31,4,9991,9,0
31,5,9983,17,0
31,6,9970,30,0
31,7,9954,44,2
31,8,9931,66,3
31,9,9892,104,4
31,10,9834,156,10
31,11,9712,248,40
31,12,9579,345,76
31,13,9354,534,112
31,14,9016,835,149
31,15,8522,1283,195
31,16,7873,1883,244
31,17,6969,2712,319
31,18,5927,3676,397
31,19,4673,4818,509
31,20,3413,5957,630
31,21,2385,6824,791
31,22,1609,7425,966
31,23,1049,7820,1131
31,24,657,8012,1331
31,25,395,8075,1530
31,26,250,8039,1711
31,27,131,7984,1885
31,28,86,7818,2096
31,29,56,7671,2273
31,30,33,7506,2461
31,31,22,7344,2634
31,32,12,7194,2794
31,33,5,7016,2979
31,34,2,6827,3171
31,35,1,6674,3325
31,36,1,6524,3475
31,37,0,6370,3630
31,38,0,6229,3771
31,39,0,6070,3930
31,40,0,5920,4080
31,41,0,5801,4199
31,42,0,5663,4337
31,43,0,5535,4465
31,44,0,5388,4612
31,45,0,5284,4716
